0,0
4.9999999999998579e-05,1.9758933333332787
5.0000000000000002e-05,1.9758933333333335
9.9999999999997159e-05,1.8500504062252472
0.0001,1.8500504062252374
0.00014999999999999576,3.6204126170838169
0.00015000000000000001,3.6204126170839617
0.00019999999999999432,3.2490840072129181
0.00020000000000000001,3.2490840072128693
0.0002499999999999929,4.7632572060645462
0.00025000000000000001,4.7632572060647513
0.00029999999999999152,4.1453449991219964
0.00030000000000000003,4.1453449991218836
0.00034999999999999002,5.4355242327543332
0.00035,5.4355242327545792
0.00039999999999998864,4.6234316807147176
0.00040000000000000002,4.6234316807145257
0.00044999999999998725,5.7521338178872448
0.00045000000000000004,5.7521338178875236
0.00049999999999998581,4.8110623707573179
0.00050000000000000001,4.8110623707570461
0.00054999999999998442,5.8410177738162963
0.00055000000000000003,5.8410177738166098
0.00059999999999998303,4.8279326108977774
0.00060000000000000006,4.8279326108974319
0.00064999999999998165,5.8085107902061024
0.00065000000000000008,5.8085107902064586
0.00069999999999998004,4.764456248555331
0.00069999999999999999,4.7644562485549162
0.00074999999999997866,5.728432655233143
0.00075000000000000002,5.7284326552335507
0.00079999999999997727,4.6784946326693975
0.00080000000000000004,4.6784946326689232
0.00084999999999997588,5.6441576060499719
0.00085000000000000006,5.6441576060504355
0.0008999999999999745,4.6008700374012239
0.00090000000000000008,4.6008700374006954
0.000949999999999973,5.5760752614892581
0.00095,5.5760752614897822
0.00099999999999997161,4.5436433672119225
0.001,4.5436433672113425
0.0010499999999999702,5.5298736463846279
0.0010500000000000002,5.5298736463852149
0.0010999999999999688,4.5078582186537393
0.0011000000000000001,4.5078582186531078
0.0011499999999999672,5.5034147492010597
0.00115,5.503414749201708
0.0011999999999999661,4.4893839214278701
0.0012000000000000001,4.4893839214271862
0.0012499999999999645,5.4915027342920064
0.00125,5.4915027342927143
0.0012999999999999633,4.4826509590955865
0.0013000000000000002,4.4826509590948493
0.0013499999999999617,5.4886823960858511
0.0013500000000000001,5.4886823960866176
0.0013999999999999601,4.4826380603606264
0.0014,4.4826380603598306
0.0014499999999999589,5.4905522253933832
0.0014500000000000001,5.4905522253942074
0.0014999999999999573,4.4856474486049258
0.0015,4.4856474486040741
0.0015499999999999561,5.4941283716235834
0.0015500000000000002,5.4941283716244644
0.0015999999999999545,4.4893692708475674
0.0016000000000000001,4.4893692708466597
0.0016499999999999532,5.4977040685516316
0.00165,5.4977040685525687
0.0016999999999999518,4.4926128131902008
0.0017000000000000001,4.4926128131892362
0.0017499999999999504,5.5005125128691281
0.00175,5.5005125128701211
0.001799999999999949,4.4949456528200784
0.0018000000000000002,4.494945652819057
0.0018499999999999476,5.502373746914448
0.0018500000000000001,5.502373746915497
0.001899999999999946,4.4963688515587474
0.0019,4.4963688515576692
0.0019499999999999446,5.5034101039645851
0.0019500000000000001,5.5034101039656944
0.0019999999999999432,4.4970780206985452
0.002,4.497078020697411
0.0020499999999999421,5.5038535027364039
0.0020500000000000002,5.5038535027375648
0.0020999999999999405,4.4973142261569885
0.0021000000000000003,4.497314226155793
0.0021499999999999389,5.5039353511726326
0.00215,5.5039353511738538
0.0021999999999999377,4.4972872450001535
0.0022000000000000001,4.4972872449989065
0.0022499999999999365,5.5038371865819737
0.0022500000000000003,5.5038371865832474
0.0022999999999999345,4.4971477943836229
0.0023,4.4971477943823146
0.0023499999999999333,5.5036791949585844
0.0023500000000000001,5.5036791949599184
0.0023999999999999321,4.4969877226114905
0.0024000000000000002,4.4969877226101307
0.0024499999999999301,5.5035282133291297
0.0024499999999999999,5.5035282133305241
0.0024999999999999289,4.4968527234028901
0.0025000000000000001,4.4968527234014699
0.0025499999999999278,5.5034127697444752
0.0025500000000000002,5.5034127697459221
0.0025999999999999266,4.4967579497626584
0.0026000000000000003,4.4967579497611858
0.0026499999999999246,5.5033380591432692
0.00265,5.5033380591447765
0.0026999999999999234,4.4967015812750484
0.0027000000000000001,4.4967015812735154
0.0027499999999999222,5.5032976778115508
0.0027500000000000003,5.5032976778131095
0.0027999999999999202,4.4966745613845625
0.0028,4.4966745613829691
0.002849999999999919,5.5032813841341994
0.0028500000000000001,5.5032813841358195
0.0028999999999999178,4.4966665249202338
0.0029000000000000002,4.496666524918588
0.0029499999999999162,5.5032794090245405
0.0029499999999999999,5.503279409026212
0.0029999999999999146,4.4966687422261158
0.0030000000000000001,4.4966687422244096
0.0030499999999999135,5.5032842913599023
0.0030500000000000002,5.5032842913616342
0.0030999999999999123,4.496675091197476
0.0031000000000000003,4.4966750911957174
0.0031499999999999107,5.5032912075967273
0.00315,5.5032912075985116
0.0031999999999999091,4.4966819346787572
0.0032000000000000002,4.4966819346769382
0.0032499999999999079,5.5032975540685296
0.0032500000000000003,5.5032975540703752
0.0032999999999999063,4.4966875323090285
0.0033,4.496687532307158
0.0033499999999999047,5.5033022830970122
0.0033500000000000001,5.5033022830989182
0.0033999999999999035,4.4966913693507582
0.0034000000000000002,4.4966913693488264
0.0034499999999999024,5.503305270900265
0.0034500000000000004,5.5033052709022225
0.0034999999999999008,4.4966935921950313
0.0035000000000000001,4.496693592193048
0.0035499999999998992,5.5033068353833254
0.0035500000000000002,5.5033068353853443
0.003599999999999898,4.4966946128937444
0.0036000000000000003,4.4966946128917007
0.0036499999999998964,5.5033074247177147
0.00365,5.5033074247197851
0.0036999999999998952,4.4966948744754331
0.0037000000000000002,4.496694874473337
0.0037499999999998936,5.5033074494667149
0.0037500000000000003,5.5033074494688456
0.003799999999999892,4.4966947388498806
0.0038,4.4966947388477241
0.0038499999999998908,5.5033072152219855
0.0038500000000000001,5.5033072152241687
0.0038999999999998892,4.4966944538416564
0.0039000000000000003,4.4966944538394387
0.0039499999999998885,5.5033069148534857
0.0039500000000000004,5.5033069148557203
0.0039999999999998865,4.4966941628508135
0.0040000000000000001,4.4966941628485442
0.0040499999999998844,5.5033066492080236
0.0040499999999999998,5.5033066492103275
0.0040999999999998841,4.496693931594514
0.0041000000000000003,4.4966939315921923
0.0041499999999998821,5.5033064561503124
0.00415,5.5033064561526688
0.0041999999999998809,4.4966937767873212
0.0042000000000000006,4.4966937767849302
0.0042499999999998797,5.5033063371226971
0.0042500000000000003,5.503306337125105
0.0042999999999998777,4.4966936895398426
0.0043,4.4966936895374001
0.0043499999999998765,5.5033062768925092
0.0043500000000000006,5.5033062768949863
0.0043999999999998754,4.4966936513650788
0.0044000000000000003,4.4966936513625839
0.0044499999999998733,5.5033062560021389
0.00445,5.5033062560046684
0.004499999999999873,4.4966936434292446
0.0045000000000000005,4.4966936434266982
0.004549999999999871,5.5033062572696219
0.0045500000000000002,5.5033062572722029
0.004599999999999869,4.4966936507830821
0.0045999999999999999,4.4966936507804665
0.0046499999999998686,5.5033062682214062
0.0046500000000000005,5.5033062682240397
0.0046999999999998666,4.4966936634294852
0.0047000000000000002,4.4966936634268171
0.0047499999999998646,5.5033062811752149
0.0047499999999999999,5.5033062811779176
0.0047999999999998643,4.4966936757410867
0.0048000000000000004,4.4966936757383671
0.0048499999999998622,5.5033062922497686
0.0048500000000000001,5.5033062922525229
0.0048999999999998602,4.4966936852612562
0.0048999999999999998,4.4966936852584674
0.0049499999999998599,5.503306300104251
0.0049500000000000004,5.5033063001070577
0.0049999999999998579,4.4966936914849072
0.0050000000000000001,4.4966936914820659
0.0050499999999998576,5.5033063048269106
0.0050500000000000007,5.5033063048297688
0.0050999999999998555,4.4966936948922633
0.0051000000000000004,4.4966936948893705
0.0051499999999998535,5.5033063071292103
0.0051500000000000001,5.5033063071321378
0.0051999999999998532,4.4966936963032156
0.0052000000000000006,4.4966936963002704
0.0052499999999998511,5.5033063078500888
0.0052500000000000003,5.5033063078530686
0.0052999999999998491,4.4966936965145123
0.0053,4.4966936965114979
0.0053499999999998488,5.5033063077057705
0.0053500000000000006,5.5033063077088018
0.0053999999999998468,4.4966936961414401
0.0054000000000000003,4.4966936961383741
0.0054499999999998447,5.5033063072035908
0.00545,5.5033063072066915
0.0054999999999998444,4.4966936955858028
0.0055000000000000005,4.4966936955826844
0.0055499999999998424,5.5033063066483425
0.0055500000000000002,5.5033063066514956
0.0055999999999998403,4.4966936950673881
0.0055999999999999999,4.4966936950642005
0.00564999999999984,5.5033063061883816
0.0056500000000000005,5.503306306191587
0.005699999999999838,4.4966936946769067
0.0057000000000000002,4.4966936946736666
0.0057499999999998368,5.5033063058698604
0.0057499999999999999,5.5033063058731173
0.0057999999999998357,4.4966936944276519
0.0058000000000000005,4.4966936944243603
0.0058499999999998336,5.5033063056831866
0.0058500000000000002,5.5033063056865128
0.0058999999999998325,4.4966936942953666
0.0058999999999999999,4.4966936942920235
0.0059499999999998313,5.5033063055958493
0.0059500000000000004,5.503306305599228
0.0059999999999998293,4.4966936942440565
0.0060000000000000001,4.4966936942406441
0.006049999999999829,5.5033063055718516
0.0060500000000000007,5.5033063055752818
0.0060999999999998269,4.4966936942401201
0.0061000000000000004,4.4966936942366553
0.0061499999999998249,5.5033063055814155
0.0061500000000000001,5.503306305584915
0.0061999999999998246,4.4966936942582976
0.0062000000000000006,4.4966936942547813
0.0062499999999998225,5.5033063056040064
0.0062500000000000003,5.5033063056075582
0.0062999999999998214,4.4966936942825573
0.0063,4.4966936942789886
0.0063499999999998202,5.5033063056276292
0.0063500000000000006,5.5033063056312326
0.0063999999999998182,4.4966936943043816
0.0064000000000000003,4.4966936943007436
0.006449999999999817,5.5033063056466043
0.00645,5.50330630565026
0.0064999999999998158,4.4966936943203804
0.0065000000000000006,4.49669369431669
0.0065499999999998138,5.5033063056593834
0.0065500000000000003,5.5033063056631084
0.0065999999999998126,4.4966936943303795
0.0066,4.4966936943266376
0.0066499999999998114,5.5033063056666887
0.0066500000000000005,5.5033063056704652
0.0066999999999998094,4.4966936943355762
0.0067000000000000002,4.496693694331765
0.0067499999999998082,5.5033063056699172
0.0067499999999999999,5.5033063056737461
0.0067999999999998071,4.4966936943374494
0.0068000000000000005,4.4966936943335858
0.0068499999999998059,5.5033063056705993
0.0068500000000000002,5.5033063056744798
0.0068999999999998047,4.4966936943374591
0.0069000000000000008,4.496693694333544
0.0069499999999998027,5.5033063056699705
0.0069500000000000004,5.5033063056739202
0.0069999999999998015,4.4966936943366589
